date,time,open price,high price,low price,close price,volume,adjusted price
20120607,0,2.26,2.3,2.22,2.25,60500,2.25
20120606,0,2.31,2.31,2.21,2.24,111800,2.24
20120605,0,2.29,2.31,2.25,2.25,46300,2.25
20120604,0,2.3,2.33,2.28,2.29,103200,2.29
20120601,0,2.36,2.37,2.29,2.33,100400,2.33
20120531,0,2.48,2.48,2.4,2.4,92900,2.4
20120530,0,2.47,2.48,2.43,2.48,13600,2.48
20120529,0,2.46,2.5,2.43,2.46,37200,2.46
20120525,0,2.46,2.46,2.42,2.43,39800,2.43
20120524,0,2.41,2.48,2.35,2.45,130500,2.45
20120523,0,2.39,2.41,2.33,2.4,52800,2.4
20120522,0,2.36,2.48,2.35,2.38,49700,2.38
20120521,0,2.38,2.44,2.3,2.34,62900,2.34
20120518,0,2.43,2.45,2.3,2.38,164700,2.38
20120517,0,2.43,2.51,2.4,2.4,123800,2.4
20120516,0,2.49,2.51,2.43,2.45,126000,2.45
20120515,0,2.5,2.53,2.47,2.47,109600,2.47
20120514,0,2.39,2.49,2.39,2.47,67000,2.47
20120511,0,2.44,2.51,2.4,2.42,159800,2.42
20120510,0,2.48,2.51,2.42,2.42,65000,2.42
20120509,0,2.45,2.52,2.41,2.47,47400,2.47
20120508,0,2.41,2.51,2.41,2.48,94800,2.48
20120507,0,2.46,2.46,2.4,2.4,67500,2.4
20120504,0,2.53,2.57,2.43,2.44,166200,2.44
20120503,0,2.49,2.64,2.48,2.53,241000,2.53
20120502,0,2.42,2.47,2.35,2.46,67000,2.46
20120501,0,2.52,2.55,2.3,2.42,173000,2.42
20120430,0,2.57,2.58,2.45,2.5,93300,2.5
20120427,0,2.54,2.56,2.47,2.56,56000,2.56
20120426,0,2.48,2.55,2.43,2.55,44300,2.55
20120425,0,2.46,2.5,2.41,2.47,94900,2.47
20120424,0,2.38,2.42,2.35,2.42,54200,2.42
20120423,0,2.43,2.45,2.33,2.36,59100,2.36
20120420,0,2.48,2.48,2.4,2.43,55400,2.43
20120419,0,2.45,2.52,2.43,2.46,93900,2.46
20120418,0,2.54,2.54,2.38,2.47,104400,2.47
20120417,0,2.42,2.43,2.35,2.4,104100,2.4
20120416,0,2.53,2.53,2.4,2.4,57100,2.4
20120413,0,2.52,2.52,2.47,2.49,18700,2.49
20120412,0,2.45,2.53,2.43,2.5,40200,2.5
20120411,0,2.44,2.46,2.35,2.4,34300,2.4
20120410,0,2.38,2.43,2.34,2.41,106300,2.41
20120409,0,2.31,2.37,2.3,2.35,38700,2.35
20120405,0,2.28,2.37,2.28,2.34,47500,2.34
20120404,0,2.39,2.39,2.27,2.28,142700,2.28
20120403,0,2.43,2.47,2.38,2.39,147500,2.39
20120402,0,2.59,2.59,2.42,2.43,139000,2.43
20120330,0,2.65,2.69,2.55,2.58,81000,2.58
20120329,0,2.63,2.65,2.54,2.62,79200,2.62
20120328,0,2.62,2.68,2.6,2.6,61800,2.6
20120327,0,2.7,2.73,2.61,2.64,66300,2.64
20120326,0,2.74,2.74,2.62,2.7,43600,2.7
20120323,0,2.66,2.71,2.65,2.71,73800,2.71
20120322,0,2.7,2.7,2.63,2.68,75400,2.68
20120321,0,2.64,2.71,2.64,2.69,92000,2.69
20120320,0,2.61,2.68,2.61,2.66,38600,2.66
20120319,0,2.68,2.69,2.63,2.64,54500,2.64
20120316,0,2.63,2.69,2.6,2.67,87900,2.67
20120315,0,2.6,2.63,2.56,2.6,46300,2.6
20120314,0,2.6,2.6,2.54,2.56,116500,2.56
20120313,0,2.6,2.65,2.55,2.58,109700,2.58
20120312,0,2.55,2.62,2.55,2.6,62900,2.6
20120309,0,2.54,2.59,2.5,2.57,89500,2.57
20120308,0,2.54,2.57,2.52,2.57,119500,2.57
20120307,0,2.59,2.63,2.46,2.5,162700,2.5
20120306,0,2.6,2.6,2.53,2.56,127200,2.56
20120305,0,2.72,2.79,2.62,2.66,362800,2.66
20120302,0,2.4,2.65,2.32,2.59,325600,2.59
20120301,0,2.39,2.42,2.37,2.38,47400,2.38
20120229,0,2.39,2.42,2.37,2.39,96300,2.39
20120228,0,2.48,2.48,2.37,2.39,90700,2.39
20120227,0,2.42,2.5,2.38,2.42,71500,2.42
20120224,0,2.48,2.51,2.34,2.43,168500,2.43
20120223,0,2.5,2.54,2.46,2.47,112600,2.47
20120222,0,2.56,2.56,2.46,2.47,81300,2.47
